% start	end	CellId	IMSI	RNTI	LCID	nTxPDUs	TxBytes	nRxPDUs	RxBytes	delay	stdDev	min	max	PduSize	stdDev	min	max
0.5	0.6	1	14	10	3	199	260690	58	75980	0.225261	0.0155699	0.200485	0.252485	1310	0	1310	1310	
0.6	0.7	1	1	14	3	21	27510	54	70740	0.279553	0.0697538	0.233999	0.519724	1310	0	1310	1310	
0.6	0.7	1	2	4	3	21	27510	50	65500	0.244698	0.0130853	0.223998	0.268498	1310	0	1310	1310	
0.6	0.7	1	3	8	3	21	27510	168	220080	0.426565	0.0908768	0.263997	0.510329	1310	0	1310	1310	
0.6	0.7	1	4	1	3	21	27510	71	93010	0.274938	0.0454843	0.226496	0.385328	1310	0	1310	1310	
0.6	0.7	1	5	7	3	21	27510	57	74670	0.233525	0.088476	0.0011301	0.286994	1310	0	1310	1310	
0.6	0.7	1	6	2	3	21	27510	50	65500	0.269963	0.0140884	0.244993	0.291493	1310	0	1310	1310	
0.6	0.7	1	7	9	3	21	27510	73	95630	0.308728	0.0477415	0.252992	0.386717	1310	0	1310	1310	
0.6	0.7	1	8	13	3	21	27510	50	65500	0.251261	0.0146967	0.225491	0.275491	1310	0	1310	1310	
0.6	0.7	1	9	6	3	21	27510	87	113970	0.371854	0.121074	0.24849	0.531715	1310	0	1310	1310	
0.6	0.7	1	10	11	3	21	27510	57	74670	0.260831	0.0161953	0.235489	0.288489	1310	0	1310	1310	
0.6	0.7	1	11	12	3	21	27510	57	74670	0.273892	0.0180521	0.243988	0.303488	1310	0	1310	1310	
0.6	0.7	1	12	5	3	21	27510	114	149340	0.311267	0.038622	0.245487	0.363819	1310	0	1310	1310	
0.6	0.7	1	13	3	3	21	27510	50	65500	0.281996	0.0121921	0.263486	0.304486	1310	0	1310	1310	
0.6	0.7	1	14	10	3	21	27510	50	65500	0.278475	0.0145443	0.254485	0.303485	1310	0	1310	1310	
